"Urgghh! I always clean under the cushions! It's YOUR turn this week!"	"呃啊啊！老是我打掃坐墊下面！這週輪到你了！"	"11/f Haley 500/p Haley/p Emily"
"You're being childish, Haley. I do the vast majority of work in this house, and you know it."	"你真孩子氣，海莉。這房子裡大部分的家務都是我做的，你心知肚明。"	"11/f Haley 500/p Haley/p Emily"
"Oh, it's that new farm boy."	"哦，是那個新來的農場男孩。"	"11/f Haley 500/p Haley/p Emily"
"Oh, it's that new girl from the farm."	"哦，是那個新來的農場女孩。"	"11/f Haley 500/p Haley/p Emily"
"He has a name, you know."	"他有名字的。"	"11/f Haley 500/p Haley/p Emily"
"She has a name, you know."	"她有名字的。"	"11/f Haley 500/p Haley/p Emily"
"Hey, I bet you'll understand my point of view here."	"嘿，你會理解我的。"	"11/f Haley 500/p Haley/p Emily"
"*sigh*... I'm really sorry to involve you in this, @. Haley is complaining because I asked her to clean under the cushions."	"*唉*……抱歉把你牽扯進來了，@。海莉在抱怨我讓她打掃坐墊下面。"	"11/f Haley 500/p Haley/p Emily"
"It's only because I cleaned them last week!"	"那是因為上週是我打掃的！"	"11/f Haley 500/p Haley/p Emily"
"Stop whining and just clean it!"	"少廢話，趕緊打掃！"	"11/f Haley 500/p Haley/p Emily"
"Haley, why not have this be your one weekly job?"	"海莉，何不每週固定打掃一次呢？"	"11/f Haley 500/p Haley/p Emily"
"Emily, take the high road and do it this time."	"艾米麗，這次就去打掃吧。"	"11/f Haley 500/p Haley/p Emily"
"Alright, you win. I guess this can be my job every week. Then there won't be any reason to argue over it."	"好吧，你贏了。不出意外這就成了我每週的工作了。然後就不用再爭吵了。"	"11/f Haley 500/p Haley/p Emily"
"Thanks, @. That was a great solution."	"非常感謝，@。圓滿解決了呢。"	"11/f Haley 500/p Haley/p Emily"
"*sigh*... I guess I'll just do it, then..."	"*唉*……那我去打掃吧……"	"haleyWontDoIt"
"Nnnnnghhh... I just can't get this jar open!"	"唔嗯嗯嗯……我打不開這個罐子！"	"12/f Haley 1000/p Haley"
"..."	"……"	"12/f Haley 1000/p Haley"
"Oh! It's you...@, right?"	"噢！是你啊……@對吧？"	"12/f Haley 1000/p Haley"
"Say... you're pretty strong, aren't you?"	"話說……你挺有勁的，對吧？"	"12/f Haley 1000/p Haley"
"Yes"	"是"	"12/f Haley 1000/p Haley"
"No"	"不是"	"12/f Haley 1000/p Haley"
"Hey, you did it! You're stronger than you look!"	"你還真打開了欸！你比看起來還要強壯！"	"12/f Haley 1000/p Haley"
"Thanks!"	"謝謝！"	"12/f Haley 1000/p Haley"
"Come in! Just make sure to close the door quickly behind you!"	"進來吧！記得快點把門關上！"	"15/f Haley 2500/p Haley"
"@, you're here!"	"@你來啦！"	"15/f Haley 2500/p Haley"
"Welcome to my brand new dark room!"	"歡迎光臨我的新暗室。"	"15/f Haley 2500/p Haley"
"So... what do you think?"	"那……你覺得怎麼樣？"	"15/f Haley 2500/p Haley"
"It looks great!"	"看起來非常棒！"	"15/f Haley 2500/p Haley"
"What does it do?"	"這是做什麼用的？"	"15/f Haley 2500/p Haley"
"I've seen better."	"我見過比這更好的。"	"15/f Haley 2500/p Haley"
"Um... so, anyway... what do you want to do?"	"唔……話說回來……有什麼事嗎？"	"15/f Haley 2500/p Haley"
"Offer to help decorate the dark room."	"提出幫忙裝修暗室。"	"15/f Haley 2500/p Haley"
"Make an excuse and leave."	"找個藉口離開。"	"15/f Haley 2500/p Haley"
"Try to kiss her."	"親吻她。"	"15/f Haley 2500/p Haley"
"Oh, @... I've been waiting so long for you to do that."	"哦……@……我早就想這麼做了。"	"15/f Haley 2500/p Haley"
"One moment..."	"等一下……"	"15/f Haley 2500/p Haley"
"That was nice..."	"真不錯……"	"15/f Haley 2500/p Haley"
"Come in, @! I want to show you something."	"請進，@！我要向你展示一樣東西。"	"917409/e 463391/f Emily 1500/p Emily"
"It's my secret hobby... I've been practicing for months."	"這是我的一個秘密愛好……我已經練習好幾個月了。"	"917409/e 463391/f Emily 1500/p Emily"
"Now, sit back, relax, and allow yourself to be carried away to a better place... okay?"	"現在，坐好，放鬆，想像自己被帶到一個很美好的地方……好了嗎？"	"917409/e 463391/f Emily 1500/p Emily"
"So... *gasp*... what did you think?"	"所以……*喘氣*……你感覺怎麼樣？"	"917409/e 463391/f Emily 1500/p Emily"
"That was amazing!"	"這太奇妙了！"	"917409/e 463391/f Emily 1500/p Emily"
"That was embarrassing..."	"真尷尬……"	"917409/e 463391/f Emily 1500/p Emily"
"(Say nothing and do a slow clap)"	"（保持沉默並緩緩鼓掌）"	"917409/e 463391/f Emily 1500/p Emily"
"Phew... that was quite a workout..."	"唷……這東西太消耗體力了……"	"917409/e 463391/f Emily 1500/p Emily"
"I haven't been this sweaty since I ordered the pepper platter at Abigail's graduation fiesta!"	"自從我在阿比蓋爾的畢業典禮上點了一盤胡椒食物後，我再也沒有出過這麼多汗！"	"917409/e 463391/f Emily 1500/p Emily"
"...Well, I'd better take a shower. Thanks for watching."	"……嗯，我最好洗個澡。感謝你來看我表演。"	"917409/e 463391/f Emily 1500/p Emily"
"Don't tell anyone about the dance. That was for your eyes only."	"不要將跳舞的事告訴任何人。只有你能看。"	"917409/e 463391/f Emily 1500/p Emily"
"Mui-wah"	"威─哇"	"471942/f Emily 500/p Emily"
"Muuui-wah"	"威威威─哇"	"471942/f Emily 500/p Emily"
"Why are you here?"	"你怎麼會在這裡？"	"471942/f Emily 500/p Emily"
"..."	"……"	"471942/f Emily 500/p Emily"
"That reminded me of something."	"這讓我想到了一件事。"	"471942/f Emily 500/p Emily"
"Even the tiniest, blandest, simplest light holds a wonderful secret."	"即使最細微、柔和、單純的光線中也會藏有一個奇妙的秘密。"	"471942/f Emily 500/p Emily"
"Nowwwwww I know why you're here. It's a sign. Hahaha!"	"現在我知道你為什麼在這裡了。這是一個跡象。哈哈哈！"	"471942/f Emily 500/p Emily"
"@... There's something special about @..."	"@……有些特別的@……"	"471942/f Emily 500/p Emily"
"Our destinies will intersect..."	"我們的命運將交織在一起……"	"471942/f Emily 500/p Emily"
"For some reason, you decide to place your hand in your pocket..."	"不知道為什麼，你決定把手放進口袋……"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"You touch the rabbit's foot, and feel a sense of relief..."	"你摸著幸運兔腳，感覺如釋重負……"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Hi!"	"嗨！"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Hey there!"	"嘿！"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Look who it is!"	"看誰來了！"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"We were just gossiping about Mayor Lewis and Marnie..."	"我們剛才在聊路易斯鎮長和瑪妮的八卦……"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Personally, I don't think there's anything fishy going on between them..."	"我個人覺得他們之間沒有什麼內情……"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Hah! Were you born yesterday?"	"哈！你太天真了吧？"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"You spent a short while with the group."	"你在女生小團體待了一會。"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"It was an uneventful gathering!"	"這次聚會無事發生！"	"195019/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/i 446/k 195012"
"Not so fast!"	"別想跑！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Hold it!"	"別動！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Stop!"	"站住！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Never thought you'd find all your 'girlfriends' in one room, huh @?"	"呵，沒想到所有「女朋友」會出現在同個房間吧，@？"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"I... I thought you were different than other men..."	"我……我還以為你和其他男人不一樣……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"You tricked all of us into thinking we loved you... You're horrible..."	"你騙取了我們所有人的愛……你真是太可怕了……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"How could you do this to us, @?"	"@，你怎麼能這樣對我們？"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"You think you're real smooth, don't you? Thought you'd sample the whole 'buffet', huh? What a sleeze..."	"你真的覺得自己是情場高手，是嗎？以為自己游刃有餘、如魚得水？真是個花心大蘿蔔……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Th... That night in the tent... you whispered such sweet things to me in the dark..."	"那……那天晚上在帳篷裡……黑暗中你在我耳邊輕聲說了那麼多甜言蜜語……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Now I have to face each day knowing it was all a lie."	"原來一切都是謊言，現在知道真相的我該如何面對每一天。"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Well, us women stick together! And we're not going to put up with this!"	"好了，我們女人要團結起來！我們不會容忍這種事情！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Well, we're not going to put up with your abuse any longer!"	"我們不會再忍受你的傷害了！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"That's right!"	"沒錯！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Well? What do you have to say for yourself?"	"嗯？你還有什麼要為自己辯解的？"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"I'm sorry... what I did was wrong."	"對不起……我錯了。"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Ladies, calm down! I can explain..."	"各位，冷靜點！我可以解釋……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Hmmph..."	"哼……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Nice try, but that's not going to cut it..."	"說得好聽，但這事不能就這麼算了……"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"...so we've come to a decision... isn't that right, girls?"	"……我們已經決定了……是吧，各位？"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"...yes."	"……是的。"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"Absolutely."	"當然。"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"We're all gonna give you the cold shoulder!"	"我們不理你了！"	"195012/f Haley 2500/f Emily 2500/f Penny 2500/f Abigail 2500/f Leah 2500/f Maru 2500/o Abigail/o Penny/o Leah/o Emily/o Maru/o Haley/o Shane/o Harvey/o Sebastian/o Sam/o Elliott/o Alex/e 38/e 2123343/e 10/e 901756/e 54/e 15/k 195019"
"I doubt it..."	"我很懷疑……"	"choseToExplain"
"I thought we were just friends! I didn't know it was so serious!"	"我覺得我們只是朋友！我不知道事情這麼嚴重！"	"choseToExplain"
"Pierre pressured me! He wanted to sell more bouquets!"	"皮耶爾向我施壓！他想賣出更多花束！"	"choseToExplain"
"Ladies, this is completely normal! It's just a lifestyle choice..."	"各位，這再正常不過了！這只是生活方式的選擇……"	"choseToExplain"
"Liar!"	"騙子！"	"choseToExplain"
"Yeah, right!"	"對，沒錯！"	"choseToExplain"
"Do you really expect us to believe that? You're just digging yourself into a deeper hole..."	"你真的以為我們會相信？你是在挖坑給自己跳……"	"choseToExplain"
"...I think we've come to a decision... isn't that right, girls?"	"……我們已經決定了……是吧，各位？"	"choseToExplain"
"...yes."	"……是的。"	"choseToExplain"
"Absolutely."	"當然。"	"choseToExplain"
"We're all gonna give you the cold shoulder!"	"我們不理你了！"	"choseToExplain"
"Hmmph! I don't know what's considered 'normal' in Zuzu City, but I'm definitely not okay with this arrangement!"	"哼！我不知道在祖祖城什麼是「正常」，但我絕對不會接受！"	"lifestyleChoice"
"It's not a 'choice' if none of us even know about it!"	"如果我們根本不知道的話，那這就不是「選擇」！"	"lifestyleChoice"
"You can't weasel your way out of this one, @."	"你別想這樣矇混過關，@。"	"lifestyleChoice"
"...I think we've come to a decision... isn't that right, girls?"	"……我們已經決定了……是吧，各位？"	"lifestyleChoice"
"...yes."	"……是的。"	"lifestyleChoice"
"Absolutely."	"當然。"	"lifestyleChoice"
"We're all gonna give you the cold shoulder!"	"我們不理你了！"	"lifestyleChoice"
"Great... everyone has their stone."	"好的……大家都拿到石頭了。"	"150938/n emilyStones"
"Now, close your eyes, and take slow, deep breaths. Focus on your lungs."	"來，閉上雙眼，然後慢慢地深呼吸。集中注意力到你的胸腔。"	"150938/n emilyStones"
"Visualize the pure energy flowing into your body with every breath."	"想像有純淨的能量隨著呼吸流進體內。"	"150938/n emilyStones"
"And when you exhale, feel all the tension and negative energy flowing out, leaving you more and more relaxed with every breath."	"呼氣的時候，感受到壓力和負能量流動出去，每次呼吸都變得更加輕鬆。"	"150938/n emilyStones"
"Now, open your heart to the vibrational frequency of your stone. Do you feel anything?"	"然後，用心去呼應石頭的振動頻率。感受到什麼了？"	"150938/n emilyStones"
"Nope."	"沒有。"	"150938/n emilyStones"
"I do!"	"我有！"	"150938/n emilyStones"
"Relaxed"	"很輕鬆"	"150938/n emilyStones"
"Looks like the gemstones were put to good use..."	"看來寶石有很不錯的效果……"	"150938/n emilyStones"
